Si,23.75681888741079,-99.12276623371432,48.0,Sun May 31 08:00:54 CDT 2015,0.54,3835,discharging,268,unplugged
Si,23.756881551765787,-99.12267647848695,32.0,Sun May 31 08:02:01 CDT 2015,0.54,3833,discharging,271,unplugged
Si,23.756769191097508,-99.12262293924083,32.0,Sun May 31 08:03:07 CDT 2015,0.54,3830,discharging,266,unplugged
Si,23.75685066851918,-99.12265753546639,8.0,Sun May 31 08:04:12 CDT 2015,0.54,3830,discharging,265,unplugged
Si,23.756829801610323,-99.12278267104604,24.0,Sun May 31 08:05:18 CDT 2015,0.54,3834,discharging,266,unplugged
Si,23.75692871244547,-99.12269473260156,8.0,Sun May 31 08:06:22 CDT 2015,0.54,3825,discharging,261,unplugged
Si,23.756830284034262,-99.12271788336056,48.0,Sun May 31 08:07:26 CDT 2015,0.54,3833,discharging,261,unplugged
Si,23.75682088432356,-99.12274705107747,48.0,Sun May 31 08:08:30 CDT 2015,0.54,3831,discharging,262,unplugged
Si,23.756888322813943,-99.12264274579485,48.0,Sun May 31 08:09:34 CDT 2015,0.54,3826,discharging,266,unplugged
Si,23.756815766432926,-99.12277848120313,48.0,Sun May 31 08:10:38 CDT 2015,0.54,3824,discharging,261,unplugged
Si,23.756900334030345,-99.12275063677767,48.0,Sun May 31 08:11:42 CDT 2015,0.54,3821,discharging,265,unplugged
Si,23.75686164769717,-99.12263404102602,48.0,Sun May 31 08:12:46 CDT 2015,0.54,3832,discharging,269,unplugged
Si,23.75689349341641,-99.1226690215737,16.0,Sun May 31 08:13:49 CDT 2015,0.54,3834,discharging,265,unplugged
Si,23.756914691267433,-99.12265602867716,24.0,Sun May 31 08:14:53 CDT 2015,0.54,3834,discharging,264,unplugged
Si,23.75694128174739,-99.1226150877049,24.0,Sun May 31 08:15:56 CDT 2015,0.54,3829,discharging,270,unplugged
Si,23.75688856870452,-99.12270318055455,48.0,Sun May 31 08:17:00 CDT 2015,0.54,3827,discharging,268,unplugged
Si,23.756847500409478,-99.12261300275641,24.0,Sun May 31 08:18:07 CDT 2015,0.54,3822,discharging,267,unplugged
Si,23.75679473782891,-99.12273007615094,48.0,Sun May 31 08:19:11 CDT 2015,0.54,3832,discharging,267,unplugged
Si,23.756945251241998,-99.12262969101495,32.0,Sun May 31 08:20:14 CDT 2015,0.54,3827,discharging,262,unplugged
Si,23.756786557136788,-99.12273548337232,48.0,Sun May 31 08:21:18 CDT 2015,0.54,3827,discharging,266,unplugged
Si,23.756917979714817,-99.12264678545004,48.0,Sun May 31 08:22:21 CDT 2015,0.53,3823,discharging,265,unplugged
Si,23.756982360039242,-99.12259722766665,48.0,Sun May 31 08:23:24 CDT 2015,0.53,3822,discharging,263,unplugged
Si,23.75681119812447,-99.12276285439249,48.0,Sun May 31 08:24:28 CDT 2015,0.53,3852,discharging,263,unplugged
Si,23.75681595409727,-99.12271807815664,48.0,Sun May 31 08:25:32 CDT 2015,0.53,3822,discharging,261,unplugged
Si,23.75689603204093,-99.12263910782066,48.0,Sun May 31 08:26:35 CDT 2015,0.53,3813,discharging,262,unplugged
Si,23.756868156544698,-99.12275118004752,32.0,Sun May 31 08:27:41 CDT 2015,0.53,3818,discharging,260,unplugged
Si,23.756902508017188,-99.12268571130468,48.0,Sun May 31 08:28:45 CDT 2015,0.53,3821,discharging,265,unplugged
Si,23.75683670165316,-99.12267892267947,48.0,Sun May 31 08:29:50 CDT 2015,0.53,3851,discharging,259,unplugged
Si,23.75690199216673,-99.1226763220965,48.0,Sun May 31 08:30:54 CDT 2015,0.53,3823,discharging,255,unplugged
Si,23.756895019507006,-99.12276344447459,48.0,Sun May 31 08:31:58 CDT 2015,0.53,3851,discharging,265,unplugged
Si,23.756817010373265,-99.12270671850136,12.0,Sun May 31 08:33:03 CDT 2015,0.53,3830,discharging,265,unplugged
Si,23.756806747625905,-99.12266490858714,24.0,Sun May 31 08:34:07 CDT 2015,0.53,3823,discharging,260,unplugged
Si,23.756758969800952,-99.12280926342015,48.0,Sun May 31 08:35:13 CDT 2015,0.53,3815,discharging,259,unplugged
Si,23.75681111920047,-99.12267252410294,8.0,Sun May 31 08:36:18 CDT 2015,0.53,3815,discharging,264,unplugged
Si,23.7567877879024,-99.12282192037706,32.0,Sun May 31 08:37:24 CDT 2015,0.53,3845,discharging,258,unplugged
Si,23.756788053361493,-99.12267445342115,48.0,Sun May 31 08:38:28 CDT 2015,0.53,3815,discharging,261,unplugged
Si,23.75677839857108,-99.12273591927793,32.0,Sun May 31 08:39:32 CDT 2015,0.53,3825,discharging,253,unplugged
Si,23.75684093858709,-99.12264651075051,12.0,Sun May 31 08:40:36 CDT 2015,0.53,3820,discharging,265,unplugged
Si,23.75683987221219,-99.12274907497881,48.0,Sun May 31 08:41:41 CDT 2015,0.53,3828,discharging,262,unplugged
Si,23.75686718106028,-99.12272558153289,48.0,Sun May 31 08:42:45 CDT 2015,0.53,3816,discharging,262,unplugged
Si,23.756786436841644,-99.12260949617914,32.0,Sun May 31 08:43:49 CDT 2015,0.53,3829,discharging,264,unplugged
Si,23.756869047148008,-99.12265834538816,48.0,Sun May 31 08:44:53 CDT 2015,0.53,3825,discharging,266,unplugged
Si,23.756743599498385,-99.12268545101689,32.0,Sun May 31 08:45:59 CDT 2015,0.53,3817,discharging,255,unplugged
Si,23.757142521022423,-99.12270945202268,48.0,Sun May 31 08:47:04 CDT 2015,0.53,3819,discharging,262,unplugged
Si,23.75689189432374,-99.12271551271843,48.0,Sun May 31 08:48:10 CDT 2015,0.53,3822,discharging,263,unplugged
Si,23.75669552597987,-99.12274960054124,48.0,Sun May 31 08:49:14 CDT 2015,0.53,3811,discharging,255,unplugged
Si,23.756872747999058,-99.12263802425105,48.0,Sun May 31 08:50:18 CDT 2015,0.53,3826,discharging,255,unplugged
Si,23.756915771465234,-99.12272907962927,24.0,Sun May 31 08:51:24 CDT 2015,0.53,3828,discharging,259,unplugged
Si,23.75680503853469,-99.12272951443047,6.0,Sun May 31 08:52:28 CDT 2015,0.53,3813,discharging,260,unplugged
Si,23.7568281852955,-99.12269059592468,48.0,Sun May 31 08:53:34 CDT 2015,0.52,3843,discharging,267,unplugged
Si,23.75684290842591,-99.12278434654844,24.0,Sun May 31 08:54:43 CDT 2015,0.52,3826,discharging,253,unplugged
Si,23.75684650205508,-99.12268185014429,6.0,Sun May 31 08:55:48 CDT 2015,0.52,3816,discharging,263,unplugged
Si,23.75697468508366,-99.12273933868755,32.0,Sun May 31 08:56:55 CDT 2015,0.52,3826,discharging,260,unplugged
Si,23.757038057005467,-99.12257476370556,48.0,Sun May 31 08:57:58 CDT 2015,0.52,3806,discharging,264,unplugged
Si,23.756873686923807,-99.12257868359316,24.0,Sun May 31 08:59:01 CDT 2015,0.52,3814,discharging,256,unplugged
Si,23.75689561146508,-99.12264208398818,16.0,Sun May 31 09:00:04 CDT 2015,0.52,3809,discharging,255,unplugged
Si,23.756924549876327,-99.1226173106939,16.0,Sun May 31 09:01:07 CDT 2015,0.52,3813,discharging,256,unplugged
Si,23.756931197661846,-99.12260228911721,16.0,Sun May 31 09:02:10 CDT 2015,0.52,3827,discharging,262,unplugged
Si,23.756961339407994,-99.12258261582402,48.0,Sun May 31 09:03:13 CDT 2015,0.52,3827,discharging,262,unplugged
Si,23.75688203600806,-99.12262625030766,48.0,Sun May 31 09:04:16 CDT 2015,0.52,3823,discharging,261,unplugged
Si,23.756931204890883,-99.12279246159055,32.0,Sun May 31 09:05:20 CDT 2015,0.52,3826,discharging,258,unplugged
Si,23.756956260395384,-99.12260349148873,12.0,Sun May 31 09:06:25 CDT 2015,0.52,3822,discharging,267,unplugged
Si,23.756829907930708,-99.12276829620265,12.0,Sun May 31 09:07:28 CDT 2015,0.52,3812,discharging,265,unplugged
Si,23.756943429775756,-99.12259860892527,32.0,Sun May 31 09:08:31 CDT 2015,0.52,3826,discharging,259,unplugged
Si,23.75703994382373,-99.12245612323855,24.0,Sun May 31 09:09:34 CDT 2015,0.52,3826,discharging,262,unplugged
Si,23.757033258966914,-99.12251068867488,24.0,Sun May 31 09:10:37 CDT 2015,0.52,3811,discharging,259,unplugged
Si,23.756839418733744,-99.12272648877182,32.0,Sun May 31 09:11:40 CDT 2015,0.52,3813,discharging,264,unplugged
Si,23.756978643882164,-99.12253197511875,32.0,Sun May 31 09:12:43 CDT 2015,0.52,3813,discharging,253,unplugged
Si,23.756961655592704,-99.12259219240333,32.0,Sun May 31 09:13:45 CDT 2015,0.52,3813,discharging,253,unplugged
Si,23.756950342650498,-99.12258933524042,48.0,Sun May 31 09:14:49 CDT 2015,0.52,3814,discharging,261,unplugged
Si,23.756942633747904,-99.12266988744491,48.0,Sun May 31 09:15:53 CDT 2015,0.52,3825,discharging,257,unplugged
Si,23.75688522344214,-99.12267341692498,48.0,Sun May 31 09:17:00 CDT 2015,0.52,3816,discharging,260,unplugged
Si,23.756989970007478,-99.12271717450241,12.0,Sun May 31 09:18:07 CDT 2015,0.52,3811,discharging,264,unplugged
Si,23.75691653099348,-99.12265251336741,24.0,Sun May 31 09:19:12 CDT 2015,0.52,3842,discharging,263,unplugged
Si,23.756921918899735,-99.12270785208712,48.0,Sun May 31 09:20:18 CDT 2015,0.52,3810,discharging,263,unplugged
Si,23.75691500068288,-99.12264358695133,24.0,Sun May 31 09:21:23 CDT 2015,0.52,3809,discharging,258,unplugged
Si,23.756931896462195,-99.1226535029494,24.0,Sun May 31 09:22:27 CDT 2015,0.52,3821,discharging,259,unplugged
Si,23.756837879001942,-99.12274636666069,12.0,Sun May 31 09:23:32 CDT 2015,0.52,3813,discharging,259,unplugged
Si,23.756821610992624,-99.12272917310784,12.0,Sun May 31 09:24:38 CDT 2015,0.52,3822,discharging,260,unplugged
Si,23.756888998710068,-99.12284845282011,48.0,Sun May 31 09:25:42 CDT 2015,0.52,3798,discharging,255,unplugged
Si,23.756856717802915,-99.12280387862099,32.0,Sun May 31 09:26:45 CDT 2015,0.52,3810,discharging,262,unplugged
Si,23.756903782475053,-99.12264510215782,48.0,Sun May 31 09:27:49 CDT 2015,0.52,3808,discharging,255,unplugged
Si,23.756858381744806,-99.12262524915032,12.0,Sun May 31 09:28:53 CDT 2015,0.52,3825,discharging,258,unplugged
Si,23.7568233153669,-99.1227716142671,48.0,Sun May 31 09:29:57 CDT 2015,0.52,3821,discharging,262,unplugged
Si,23.7569347706548,-99.12278168680966,24.0,Sun May 31 09:31:01 CDT 2015,0.52,3809,discharging,258,unplugged
Si,23.75675149525642,-99.12289824929834,48.0,Sun May 31 09:32:06 CDT 2015,0.52,3818,discharging,260,unplugged
Si,23.756817886862244,-99.12270165308992,24.0,Sun May 31 09:33:10 CDT 2015,0.52,3809,discharging,259,unplugged
Si,23.756866206431432,-99.12274180400165,12.0,Sun May 31 09:34:14 CDT 2015,0.52,3823,discharging,262,unplugged
Si,23.756967807976594,-99.1226142033312,16.0,Sun May 31 09:35:20 CDT 2015,0.51,3815,discharging,259,unplugged
Si,23.756821086802436,-99.12263182160507,48.0,Sun May 31 09:36:24 CDT 2015,0.51,3843,discharging,261,unplugged
Si,23.756875674976527,-99.12271713585059,12.0,Sun May 31 09:37:28 CDT 2015,0.51,3822,discharging,255,unplugged
Si,23.756775512445547,-99.12281666667981,24.0,Sun May 31 09:38:32 CDT 2015,0.51,3838,discharging,253,unplugged
Si,23.75678456774104,-99.12275047771519,24.0,Sun May 31 09:39:35 CDT 2015,0.51,3835,discharging,262,unplugged
Si,23.756700701759524,-99.12265705774215,32.0,Sun May 31 09:40:38 CDT 2015,0.51,3831,discharging,260,unplugged
Si,23.756841157210115,-99.12269347055471,48.0,Sun May 31 09:41:42 CDT 2015,0.51,3823,discharging,254,unplugged
Si,23.756745119578394,-99.12314292909926,48.0,Sun May 31 09:42:46 CDT 2015,0.51,3818,discharging,258,unplugged
Si,23.756786103315992,-99.12279646937563,48.0,Sun May 31 09:43:49 CDT 2015,0.51,3807,discharging,258,unplugged
Si,23.756911255715,-99.12285532328701,32.0,Sun May 31 09:44:52 CDT 2015,0.51,3818,discharging,263,unplugged
Si,23.756760654671496,-99.1227620554328,32.0,Sun May 31 09:45:55 CDT 2015,0.51,3816,discharging,255,unplugged
Si,23.756892262608275,-99.12277574868529,32.0,Sun May 31 09:46:58 CDT 2015,0.51,3813,discharging,265,unplugged
Si,23.756988652108465,-99.12291307989558,32.0,Sun May 31 09:48:01 CDT 2015,0.51,3842,discharging,259,unplugged
Si,23.75688801889234,-99.12280912351589,24.0,Sun May 31 09:49:04 CDT 2015,0.51,3841,discharging,262,unplugged
Si,23.75681407026562,-99.12275453484638,48.0,Sun May 31 09:50:08 CDT 2015,0.51,3807,discharging,260,unplugged
Si,23.756946678473348,-99.12289197310595,32.0,Sun May 31 09:51:11 CDT 2015,0.51,3831,discharging,265,unplugged
Si,23.756852508824224,-99.12292014652775,32.0,Sun May 31 09:52:14 CDT 2015,0.51,3831,discharging,264,unplugged
Si,23.756755043005036,-99.1228604667042,16.0,Sun May 31 09:53:21 CDT 2015,0.51,3822,discharging,269,unplugged
Si,23.75686640327956,-99.12273153344073,12.0,Sun May 31 09:54:25 CDT 2015,0.51,3815,discharging,270,unplugged
Si,23.75655949399574,-99.12273237241398,48.0,Sun May 31 09:55:30 CDT 2015,0.51,3802,discharging,262,unplugged
Si,23.756845835993428,-99.12281793068146,24.0,Sun May 31 09:56:37 CDT 2015,0.51,3813,discharging,263,unplugged
Si,23.756871944676313,-99.1227711275507,24.0,Sun May 31 09:57:40 CDT 2015,0.51,3811,discharging,252,unplugged
Si,23.75687591914889,-99.12286675491808,24.0,Sun May 31 09:58:44 CDT 2015,0.51,3808,discharging,262,unplugged
Si,23.75690063595821,-99.1227627553931,48.0,Sun May 31 09:59:48 CDT 2015,0.51,3818,discharging,258,unplugged
Si,23.75697725215474,-99.12287435646377,24.0,Sun May 31 10:00:52 CDT 2015,0.51,3841,discharging,260,unplugged
Si,23.75688865527125,-99.12277259560416,24.0,Sun May 31 10:01:54 CDT 2015,0.5,3837,discharging,265,unplugged
Si,23.756850142839436,-99.12270386045992,48.0,Sun May 31 10:02:58 CDT 2015,0.5,3834,discharging,260,unplugged
Si,23.756880198951077,-99.12277631498195,16.0,Sun May 31 10:04:01 CDT 2015,0.5,3818,discharging,257,unplugged
Si,23.756858985424504,-99.12277330133968,12.0,Sun May 31 10:05:04 CDT 2015,0.5,3816,discharging,257,unplugged
Si,23.756920317863887,-99.12268861496996,24.0,Sun May 31 10:06:10 CDT 2015,0.5,3816,discharging,259,unplugged
Si,23.75687185915593,-99.12279667299099,8.0,Sun May 31 10:07:14 CDT 2015,0.5,3816,discharging,261,unplugged
Si,23.756786499593787,-99.12278352979462,12.0,Sun May 31 10:08:17 CDT 2015,0.5,3805,discharging,262,unplugged
Si,23.756948866954314,-99.12289265090813,48.0,Sun May 31 10:09:23 CDT 2015,0.5,3814,discharging,259,unplugged
Si,23.75689607195628,-99.12277576925406,16.0,Sun May 31 10:10:26 CDT 2015,0.5,3808,discharging,250,unplugged
Si,23.756889533116404,-99.12275900848503,12.0,Sun May 31 10:11:29 CDT 2015,0.5,3807,discharging,253,unplugged
Si,23.7568589002561,-99.12275449486498,12.0,Sun May 31 10:12:32 CDT 2015,0.5,3805,discharging,257,unplugged
Si,23.75691404233108,-99.12278232738602,12.0,Sun May 31 10:13:35 CDT 2015,0.5,3802,discharging,257,unplugged
Si,23.756778493494437,-99.12280141439894,48.0,Sun May 31 10:14:39 CDT 2015,0.5,3803,discharging,255,unplugged
Si,23.756841175312488,-99.1226803345579,24.0,Sun May 31 10:15:46 CDT 2015,0.5,3814,discharging,260,unplugged
Si,23.756782281502176,-99.1227550001829,48.0,Sun May 31 10:16:52 CDT 2015,0.5,3802,discharging,260,unplugged
Si,23.75681924441295,-99.12281960156962,12.0,Sun May 31 10:17:55 CDT 2015,0.5,3799,discharging,253,unplugged
Si,23.756923256147733,-99.1227940679515,32.0,Sun May 31 10:18:59 CDT 2015,0.5,3810,discharging,248,unplugged
Si,23.75678248508002,-99.122755221005,48.0,Sun May 31 10:20:02 CDT 2015,0.5,3807,discharging,260,unplugged
Si,23.756861121351207,-99.12264922846626,16.0,Sun May 31 10:21:05 CDT 2015,0.5,3808,discharging,257,unplugged
Si,23.75687645377708,-99.12284963604303,24.0,Sun May 31 10:22:08 CDT 2015,0.5,3815,discharging,262,unplugged
Si,23.756815712949976,-99.1226745014877,48.0,Sun May 31 10:23:12 CDT 2015,0.5,3816,discharging,258,unplugged
Si,23.75681851047288,-99.12274931615795,32.0,Sun May 31 10:24:16 CDT 2015,0.5,3816,discharging,260,unplugged
Si,23.756807792537472,-99.12272913428632,24.0,Sun May 31 10:25:20 CDT 2015,0.5,3801,discharging,253,unplugged
Si,23.756797838633855,-99.12264324417298,24.0,Sun May 31 10:26:25 CDT 2015,0.5,3830,discharging,256,unplugged
Si,23.756928894759792,-99.12274601799312,32.0,Sun May 31 10:27:29 CDT 2015,0.5,3827,discharging,255,unplugged
Si,23.75674233319734,-99.1226202035445,24.0,Sun May 31 10:28:34 CDT 2015,0.5,3811,discharging,262,unplugged
Si,23.756912276183268,-99.12274503835624,48.0,Sun May 31 10:29:38 CDT 2015,0.5,3815,discharging,257,unplugged
Si,23.756851885583,-99.1227286200225,12.0,Sun May 31 10:30:41 CDT 2015,0.5,3809,discharging,258,unplugged
Si,23.75692163731302,-99.12278312221414,48.0,Sun May 31 10:31:44 CDT 2015,0.5,3813,discharging,258,unplugged
Si,23.756894449499214,-99.1227746442643,24.0,Sun May 31 10:32:47 CDT 2015,0.5,3808,discharging,263,unplugged
Si,23.75693483964899,-99.1228007525376,12.0,Sun May 31 10:33:50 CDT 2015,0.5,3806,discharging,253,unplugged
Si,23.756825173781657,-99.12289310638066,48.0,Sun May 31 10:34:53 CDT 2015,0.5,3815,discharging,256,unplugged
Si,23.756733837363523,-99.12278354379,12.0,Sun May 31 10:35:56 CDT 2015,0.5,3803,discharging,262,unplugged
Si,23.756835070304476,-99.1227623615557,12.0,Sun May 31 10:36:59 CDT 2015,0.5,3801,discharging,259,unplugged
Si,23.75681233841214,-99.1227915505607,48.0,Sun May 31 10:38:03 CDT 2015,0.5,3813,discharging,258,unplugged
Si,23.756970277074068,-99.12277017475789,32.0,Sun May 31 10:39:06 CDT 2015,0.5,3826,discharging,257,unplugged
Si,23.756897998573848,-99.12276922132789,32.0,Sun May 31 10:40:09 CDT 2015,0.5,3801,discharging,262,unplugged
Si,23.756865512884218,-99.12275276273948,24.0,Sun May 31 10:41:12 CDT 2015,0.5,3796,discharging,262,unplugged
Si,23.757022118552598,-99.12282970533708,24.0,Sun May 31 10:42:15 CDT 2015,0.5,3800,discharging,258,unplugged
Si,23.756902286304125,-99.12284431198576,24.0,Sun May 31 10:43:20 CDT 2015,0.5,3801,discharging,257,unplugged
Si,23.756882961259755,-99.12257296110437,24.0,Sun May 31 10:44:23 CDT 2015,0.49,3810,discharging,260,unplugged
Si,23.756761231772945,-99.12272759824374,24.0,Sun May 31 10:45:26 CDT 2015,0.49,3812,discharging,260,unplugged
Si,23.756825103652574,-99.12269401307826,12.0,Sun May 31 10:46:29 CDT 2015,0.49,3806,discharging,255,unplugged
Si,23.756794256825902,-99.12277328071981,48.0,Sun May 31 10:47:33 CDT 2015,0.49,3801,discharging,256,unplugged
Si,23.75681031899899,-99.12274853949039,32.0,Sun May 31 10:48:36 CDT 2015,0.49,3813,discharging,257,unplugged
Si,23.75667539108254,-99.12263998287162,24.0,Sun May 31 10:49:39 CDT 2015,0.49,3815,discharging,260,unplugged
Si,23.757010150184087,-99.12281042350094,32.0,Sun May 31 10:50:42 CDT 2015,0.49,3834,discharging,258,unplugged
Si,23.756763731337337,-99.12275539720163,6.0,Sun May 31 10:51:46 CDT 2015,0.49,3812,discharging,255,unplugged
Si,23.756822246472368,-99.12269840950135,8.0,Sun May 31 10:52:49 CDT 2015,0.49,3812,discharging,256,unplugged
Si,23.756834011916364,-99.12270000521818,8.0,Sun May 31 10:53:52 CDT 2015,0.49,3803,discharging,259,unplugged
Si,23.756917218348867,-99.12255278182148,16.0,Sun May 31 10:54:55 CDT 2015,0.49,3812,discharging,258,unplugged
Si,23.75684740036485,-99.12280460556214,12.0,Sun May 31 10:55:58 CDT 2015,0.49,3795,discharging,261,unplugged
Si,23.756773704223246,-99.12273631586248,24.0,Sun May 31 10:57:01 CDT 2015,0.49,3795,discharging,264,unplugged
Si,23.756899241890075,-99.12263412666272,16.0,Sun May 31 10:58:04 CDT 2015,0.49,3810,discharging,258,unplugged
Si,23.75689600324785,-99.12266249386458,48.0,Sun May 31 10:59:07 CDT 2015,0.49,3809,discharging,262,unplugged
Si,23.756890985086066,-99.12269953872386,16.0,Sun May 31 11:00:10 CDT 2015,0.49,3811,discharging,261,unplugged
Si,23.75690669306851,-99.12267704447707,12.0,Sun May 31 11:01:13 CDT 2015,0.49,3795,discharging,263,unplugged
Si,23.75690375585176,-99.12261589942091,32.0,Sun May 31 11:02:16 CDT 2015,0.49,3805,discharging,255,unplugged
Si,23.756889910914843,-99.12269872180576,12.0,Sun May 31 11:03:19 CDT 2015,0.49,3803,discharging,248,unplugged
Si,23.756865725547133,-99.12261214212832,32.0,Sun May 31 11:04:23 CDT 2015,0.49,3800,discharging,264,unplugged
Si,23.756912181921294,-99.12262017506238,12.0,Sun May 31 11:05:26 CDT 2015,0.49,3811,discharging,260,unplugged
Si,23.756861894843485,-99.12271392016481,12.0,Sun May 31 11:06:30 CDT 2015,0.49,3798,discharging,262,unplugged
Si,23.75685343942057,-99.12267292212232,32.0,Sun May 31 11:07:35 CDT 2015,0.49,3809,discharging,254,unplugged
Si,23.75674549416464,-99.12286583196969,24.0,Sun May 31 11:08:40 CDT 2015,0.49,3806,discharging,254,unplugged
Si,23.756943394027473,-99.12267693467672,16.0,Sun May 31 11:09:43 CDT 2015,0.49,3800,discharging,256,unplugged
Si,23.756814328722175,-99.12273183753001,24.0,Sun May 31 11:10:47 CDT 2015,0.49,3796,discharging,255,unplugged
Si,23.75684842299413,-99.12271560126909,48.0,Sun May 31 11:11:51 CDT 2015,0.49,3825,discharging,258,unplugged
Si,23.756778718156667,-99.12277039832674,16.0,Sun May 31 11:12:54 CDT 2015,0.49,3807,discharging,263,unplugged
Si,23.756770877518232,-99.12265605880478,48.0,Sun May 31 11:13:58 CDT 2015,0.49,3796,discharging,256,unplugged
Si,23.756700310197854,-99.1227670934845,24.0,Sun May 31 11:15:01 CDT 2015,0.49,3797,discharging,265,unplugged
Si,23.756850732101935,-99.12276204144611,32.0,Sun May 31 11:16:05 CDT 2015,0.49,3795,discharging,264,unplugged
